y_true_kw,y_pred_kw
46.995000984668735,51.16867622852325
36.47200100421906,41.51341540575027
21.131999938488008,23.073298978805543
5.217000085413456,10.825041781365872
0.0129999995976686,4.560104009285569
0.0,1.888676237873733
0.0,0.5010721612628549
0.0,0.2714035386592149
0.0,0.1983967729192227
0.0,0.17201034139608962
0.0,0.2339728257153183
0.0,0.33394678872078654
0.0,0.2754443514347076
0.0,0.22777481656055895
0.0,0.24684124247170985
0.0,0.33716402128338807
0.0,0.5408151858951896
0.1640000072680413,1.4606882194802164
7.681999861001969,8.406404353380204
22.38100018620491,23.770035386681556
36.54400108098984,40.33763324260712
46.73000110149383,51.049212872982025
50.74600081920624,55.645762761831286
50.54999809980393,55.47310964226723
46.658001024723056,51.72270751476288
36.40700087785721,42.074011199474334
21.197000064849853,23.2666171514988
5.258000015020371,11.03348800122738
0.0129999995976686,4.63424856543541
0.0,1.9266995068639519
0.0,0.5040566687099636
0.0,0.2639527886454016
0.0,0.19708408965729168
0.0,0.17244112676940854
0.0,0.23423295055050397
0.0,0.3160644880309701
0.0,0.2521304314071312
0.0,0.21713235624134541
0.0,0.23549146019387984
0.0,0.32292496062815185
0.0,0.5282752127479762
0.1569999926723539,1.4711327519267798
7.471000035405159,8.711294762343169
22.414999651908875,24.5912376087904
37.19999995470047,41.24610890746117
47.94500188350678,51.67379207491875
52.38900091648102,56.39001071691513
52.05200095653534,56.39998071670533
47.78399891614914,53.47044601321221
37.31399973392487,44.75005444765091
21.592000200748444,25.436131417751312
5.443999871015549,11.626630072593688
0.0129999995976686,4.8905255974084145
0.0,2.0054775120690467
0.0,0.5125152149144561
0.0,0.2633211107738316
0.0,0.1935154747450724
0.0,0.16841590736294165
0.0,0.22824854688253254
0.0,0.4446700589172542
0.0,0.378399740923196
0.0,0.2683666548226028
0.0,0.23654446792788802
0.0,0.2662633993849158
0.0,0.4216332732141018
0.0,0.7225944259762764
0.0,3.154727632030845
0.7629999862611294,10.032771352529526
3.6259999865293504,18.47628181040287
14.23200011253357,23.326099271178244
14.262999746203423,25.493677664995197
17.106999697685243,26.833686510920522
37.193000004291534,28.989373410344122
30.77899966955185,25.42914789915085
22.454000549316408,15.753339099884034
3.587000116109848,8.872830479741097
0.0449999998416751,4.7360492673516275
0.0,2.551265422143042
0.0,1.1433612101338806
0.0,0.7684228842239827
0.0,0.5838433526735753
0.0,0.4346518388297409
0.0,0.4928760265465826
0.0,0.6137282389774918
0.0,0.5761591233499348
0.0,0.4550863812863827
0.0,0.3887037364766001
0.0,0.4248243496753275
0.0,0.5773222835734487
0.0259999991953372,0.8302381762862205
7.713999781012535,3.5984271551668643
12.184000096917153,10.856912814378738
27.23000016450882,18.921614629626276
33.51999991059304,23.290896175503732
11.664000113010406,22.38777419924736
12.949000399112702,20.373068108558655
23.33399989008904,16.842425501048567
12.30700039923191,12.53994182407856
7.500000123381615,7.943148795813322
1.1410000041872264,4.561428823843599
0.0,2.493338547460735
0.0,1.4895536115579309
0.0,0.8979836983978748
0.0,0.7499361850321293
0.0,0.6620867945626379
0.0,0.582274869158864
0.0,0.6286151365190744
0.0,0.4450345433875918
0.0,0.43419811872765424
0.0,0.3855730918422341
0.0,0.344826475251466
0.0,0.3884931397438049
0.0,0.481036234581843
0.0,0.810689074024558
1.2089999625831842,2.9739041808247566
5.314000131785869,9.682331200242045
5.796999790966511,17.675826800465586
